created_at,user_name,description,user_location,text,language,hashtags,media_url,place
2022-01-17 10:52:24+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Poder working Valencia port. 
https://t.co/jCfcEZsReD https://t.co/m8JxJagf9J",en,,['https://pbs.twimg.com/media/FJTHZ1zXIAAUeyP.jpg'],
2022-01-17 10:25:00+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","BMI Eagle inbound Valencia port. 
https://t.co/aPttuq6cK4 https://t.co/aqJMffEzbA",en,,['https://pbs.twimg.com/media/FJTBIm4XwAYbnsL.jpg'],
2022-01-17 09:53:03+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Caribana Express berthed interior transversal dock, Castellon dock. 
https://t.co/FDgVvZC8vL https://t.co/jYe84d4UEA",en,,['https://pbs.twimg.com/media/FJS50bNXwAEiQD7.jpg'],
2022-01-17 07:36:41+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","New finger Transmed passengers Terminal, Valencia port. 
https://t.co/niZcpQSOcP https://t.co/DUL6wD0qZC",da,,['https://pbs.twimg.com/media/FJSam9UWYAAsHtB.jpg'],
2022-01-17 07:21:02+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Moodka Naree berthed Temagra Terminal, Sur dock, Valencia port. 
https://t.co/xdNh6xpNi6 https://t.co/DfPvkXMnlx",en,,['https://pbs.twimg.com/media/FJSW_d-XsAEY54_.jpg'],
2022-01-16 17:57:07+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","CSCL Pacific Ocean berthed CSP Iberian Terminal, Valencia port. 
https://t.co/uFs8bbJv4J https://t.co/xQeZJR6KLY",und,,['https://pbs.twimg.com/media/FJPfBdDXEAc8HPh.jpg'],
2022-01-16 07:14:32+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Sidi &amp; VB Boreal berthed Interior Transversal dock, Castellon port. 
https://t.co/A5esageGDo https://t.co/HvdkHfQWY0",et,,['https://pbs.twimg.com/media/FJNL8tRXoAIpWGf.jpg'],
2022-01-15 20:26:32+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Muscle berthed tug station, Castellon port. 
https://t.co/36KWAr2Rpr https://t.co/o4xysdkiN4",en,,['https://pbs.twimg.com/media/FJK3oY8XoAQAEkt.jpg'],
2022-01-15 20:00:34+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","El Farallo Uno tanker underway service Castellon port. 
https://t.co/sPLYAwhuBn https://t.co/RjBnims9t7",es,,['https://pbs.twimg.com/media/FJKxsMpX0AEWZu1.jpg'],
2022-01-15 19:30:18+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Boreal &amp; VB Sidi berthed interior transversal dock, Castellon port. 
https://t.co/p0PIrHxIPb https://t.co/d17VV4zMuI",et,,['https://pbs.twimg.com/media/FJKqwpmXEAUpyAb.jpg'],
2022-01-15 18:52:53+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Muscle berthed tug station,Castellon port. 
https://t.co/DwsQaHng2U https://t.co/Jcitsfxz50",en,,['https://pbs.twimg.com/media/FJKiMabXMAACQxi.jpg'],
2022-01-15 18:49:40+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Caribana Express berthed interior transversal dock, Castellon port. 
https://t.co/czTNRnEGZM https://t.co/SCsrvZU4KJ",en,,['https://pbs.twimg.com/media/FJKhcmRXsAAc1Nu.jpg'],
2022-01-14 19:36:00+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Ever Focus outbound CSP Iberian Terminal, Valencia port. 
https://t.co/XNKBm903Rm https://t.co/JPE0H7WQbn",en,,['https://pbs.twimg.com/media/FJFiekNXEAM-D-H.jpg'],
2022-01-14 19:23:55+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Ciudad de Granada inbound Valenca port. 
https://t.co/mPqwZKldRm https://t.co/rhcIDiNVeq",es,,['https://pbs.twimg.com/media/FJFftgcXEAEDVLU.jpg'],
2022-01-14 19:03:21+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Xaloc waiting next sevice, Valencia port. 
https://t.co/br6XDJiHDB https://t.co/c9oAJ2sTqL",en,,['https://pbs.twimg.com/media/FJFbAWCXsAIbRX5.jpg'],
2022-01-13 17:05:04+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Grande Houston assisted Boluda tugs inbound VTE, Valencia port. 
https://t.co/SvU5QSx1Du https://t.co/zxEPVL96NP",en,,['https://pbs.twimg.com/media/FI_2VxIXEAUCp8t.jpg'],
2022-01-12 19:28:28+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Gemmata anchored area Gibraltar port. 
https://t.co/Pa0VagNRSc https://t.co/CDbVX2QfCE",en,,['https://pbs.twimg.com/media/FI7NktUWUAABbrZ.jpg'],
2022-01-12 18:39:58+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Volcan de Tauce berthed passangers Terminal, Algeciras port. 
https://t.co/yjURkE6TEL https://t.co/Lopo7dHp0P",da,,['https://pbs.twimg.com/media/FI7CeI7XsAcMsFv.jpg'],
2022-01-12 18:26:57+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","MSC Deila berthed APM Terminal, Algeciras port. 
https://t.co/TI3GOSwu0P https://t.co/tr09IhsJFZ",ht,,['https://pbs.twimg.com/media/FI6_fcHWYAg9TaV.jpg'],
2022-01-12 18:09:07+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Waaldijk inbound Sagunto port. 
https://t.co/jjtuJ4xvY2 https://t.co/0zCCT0lygf",nl,,['https://pbs.twimg.com/media/FI67aVYWYAYztgo.jpg'],
2022-01-12 17:58:08+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Uni-K berthed Centro dock, Sagunto port. 
https://t.co/r0njRDJLfd https://t.co/0OwYfW5yBN",en,,['https://pbs.twimg.com/media/FI645ZcXEAAaxVL.jpg'],
2022-01-12 17:44:27+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Two Ladies, Lady Anne-Lynn and Lady Adele berthed Norte dock, Sagunto port. 
https://t.co/SN7chBnSYW https://t.co/tay9bjSQfR",en,,['https://pbs.twimg.com/media/FI61w9lWUA0dkHc.jpg'],
2022-01-12 09:13:56+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain",RT @LukkariHannu: It looks like that I have to leave from this ship. https://t.co/x1MLiarAZW,en,,['https://pbs.twimg.com/ext_tw_video_thumb/1481140689412972549/pu/img/_stDOYteDZ9v-bFL.jpg'],
2022-01-11 18:43:39+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Uni-K &amp; Marina K berthed Centro dock, Sagunto port. 
https://t.co/6XQ7tmXW0m https://t.co/u8yHXFsuLZ",tl,,['https://pbs.twimg.com/media/FI15ufZXIAwJxl2.jpg'],
2022-01-11 18:26:40+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Waaldijk maneuvering Sagunto port. 
https://t.co/GWfsonzsZC https://t.co/TAdf4S7zi1",nl,,['https://pbs.twimg.com/media/FI111tmWQAAwktu.jpg'],
2022-01-11 18:04:43+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Marina K berthed Centro dock, Sagunto port. 
https://t.co/s1pWuwty4v https://t.co/y2ICyA2UUy",en,,['https://pbs.twimg.com/media/FI1w0RCXEAg24WG.jpg'],
2022-01-10 19:13:49+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Boluda Set berthed , Sagunto port. 
https://t.co/LHWkylHeDN https://t.co/gBEBtxh6PL",en,,['https://pbs.twimg.com/media/FIw3CbHXMAYUxDG.jpg'],
2022-01-10 18:49:37+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Marina K berthed Centro dock, Sagunto port. 
https://t.co/Rhmm20I9GJ https://t.co/C48NJxEkzd",en,,['https://pbs.twimg.com/media/FIwxgJ9XoAcvVJ9.jpg'],
2022-01-10 18:32:27+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Uni-K berthed centro dock, Sagunto port. 
https://t.co/gT0VDMrJNy https://t.co/m54ea5adiQ",en,,['https://pbs.twimg.com/media/FIwtkkxXsAALN2N.jpg'],
2022-01-10 18:10:23+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Manisa Kristin berthed Noreste dock, Sagunto port. 
https://t.co/ZhPF4EDa50 https://t.co/OskhhQPiAZ",en,,['https://pbs.twimg.com/media/FIwogp2XoAMRk1K.jpg'],
2022-01-09 18:21:32+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","New crane Noatum Terminal centro dock, Sagunto port. 
https://t.co/7MLWa5IktO https://t.co/20MnSUGiRX",pt,,['https://pbs.twimg.com/media/FIrhfBWX0AQQPlJ.jpg'],
2022-01-09 17:59:12+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Boluda Set, Sagunto port. 
https://t.co/NWmkSZg2It https://t.co/2NVTIwsRHO",pt,,['https://pbs.twimg.com/media/FIrcXoSXwAIu37m.jpg'],
2022-01-09 17:46:34+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Lady Anne-Lynn  berthed Norte dock, Sagunto port. 
https://t.co/nwmKWo1b1z https://t.co/asX7e7VyKG",en,,['https://pbs.twimg.com/media/FIrZeslWYAclJy2.jpg'],
2022-01-09 17:29:32+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Lady Adele berthed Norte dock, Sagunto port. 
https://t.co/ISN6ljq4iK https://t.co/tGR1oUXILi",en,,['https://pbs.twimg.com/media/FIrVlJGXEAIatC8.jpg'],
2022-01-09 17:11:57+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Alecto berthed Norte dock, Sagunto port. 
https://t.co/qKyxw6rSWp https://t.co/ch3jkoOTaI",en,,['https://pbs.twimg.com/media/FIrRjriXwAA3Ntb.jpg'],
2022-01-09 17:02:23+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Marina K berthed Centro dock, Sagunto port. 
https://t.co/2xGqkDGxkS https://t.co/zs58AkxIRd",en,,['https://pbs.twimg.com/media/FIrPXoZXMAArVEs.jpg'],
2022-01-09 16:44:42+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Manisa Kristin berthed Noreste dock, Sagunto port. 
https://t.co/GszLTJhYhW https://t.co/MulD7pkGJG",en,,['https://pbs.twimg.com/media/FIrLUcqXEAQBj2H.jpg'],
2022-01-09 16:24:14+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Marvel Crane anchored area Sagunto port. 
https://t.co/zprBXjvTf3 https://t.co/mNPIdswEhI",en,,['https://pbs.twimg.com/media/FIrGox-XoAAfXee.jpg'],
2022-01-09 16:18:35+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Uni-K berthed Centro dock, Sagunto port. 
https://t.co/ev6W95RHzJ https://t.co/3EQrASrPHY",en,,['https://pbs.twimg.com/media/FIrFUKLWYAEOgNC.jpg'],
2022-01-09 13:56:51+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Boluda Set waiting last trip, Sagunto port. 
https://t.co/VzqKu1Jsoa https://t.co/iJEyqYOALg",en,,['https://pbs.twimg.com/media/FIqk5idXsAMOf2Y.jpg'],
2022-01-08 19:44:18+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","APM Terminal waiting next client, Algeciras port. 
https://t.co/9QJpAfBf5e https://t.co/zKlMuG27QU",en,,['https://pbs.twimg.com/media/FImq1muXMAAgVUt.jpg'],
2022-01-08 19:33:33+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Dawn Cepsa refinery, Algeciras bay. 
https://t.co/bmSr9wNqPO https://t.co/qcgihT6kuW",en,,['https://pbs.twimg.com/media/FImoYMHWQAEtW3J.jpg'],
2022-01-08 18:37:28+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Axelle berthed De la Puntilla dock, Ceuta port. 
https://t.co/OsoSSJlkv6 https://t.co/GZpu58lxXg",fr,,['https://pbs.twimg.com/media/FImbiibXoAQ06oI.jpg'],
2022-01-08 18:03:41+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Ceuta Pilot Station, Ceuta port. 
https://t.co/LCqyIBHVRh https://t.co/m92FgeGvbi",fr,,['https://pbs.twimg.com/media/FImTzxhWYAATR6_.jpg'],
2022-01-08 17:40:22+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Anhout Swan berthed De la Puntilla dock, Ceuta port. 
https://t.co/duDN5TceQr https://t.co/Nef5q4Ws7Z",fi,,['https://pbs.twimg.com/media/FImOeTTXoAg_sZD.jpg'],
2022-01-08 14:13:40+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Axelle berthed La Puntilla dock, Ceuta port. 
https://t.co/5ttDIIcz1w https://t.co/f7RBqcQCI0",fi,,['https://pbs.twimg.com/media/FIlfKUKXIAInR42.jpg'],
2022-01-08 13:36:14+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Sabahat Sonay outbound Ceuta port. 
https://t.co/4flqlezsfT https://t.co/fB0dlO0lbP",tl,,['https://pbs.twimg.com/media/FIlWmDDWUAIRseM.jpg'],
2022-01-08 13:17:32+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Zim Shekou inbound Valencia port. 
https://t.co/DxN6cRwDy3 https://t.co/ZFZGgrJgMf",en,,['https://pbs.twimg.com/media/FIlSUDaWUAApofB.jpg'],
2022-01-08 07:54:06+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Koushun underway anchorage area Gibraltar port. 
https://t.co/FeI9h58kzb https://t.co/M1HFPqxDLt",en,,['https://pbs.twimg.com/media/FIkISNGWQAII_Zw.jpg'],
2022-01-08 07:23:59+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Passio per Formentera outbound Ceuta port. 
https://t.co/KSqRaQy0lw https://t.co/bBxuJUXer0",ca,,['https://pbs.twimg.com/media/FIkBZA_XwAAl65k.jpg'],
2022-01-07 19:36:58+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Bulldog berthing Ceuta port. 
https://t.co/GrAh3Ipm2u https://t.co/s2wjhEGfSi",de,,['https://pbs.twimg.com/media/FIhfkeCXMAcgPBV.jpg'],
2022-01-07 19:09:30+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Newchang anchored area Gibraltar port. 
https://t.co/2ITm0h1XeY https://t.co/ktKV7VYdX4",en,,['https://pbs.twimg.com/media/FIhZSDsWQAob2lM.jpg'],
2022-01-07 18:55:53+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Libra II outbound anchored area Gibraltar port. 
https://t.co/fyBmIu2DLJ https://t.co/FP2tJsDXSI",en,,['https://pbs.twimg.com/media/FIhWKqDXwAQo5PS.jpg'],
2022-01-07 18:44:38+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","SCF Prime bunker operations anchored area Gibraltar port. 
https://t.co/CD3Auk9SGW https://t.co/Wl9RsksRnx",da,,['https://pbs.twimg.com/media/FIhTl0YWQAAP1BC.jpg'],
2022-01-07 18:27:53+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Amad anchored area Gibraltar port. 
https://t.co/JTpvNQkM7Y https://t.co/cderXZj283",en,,['https://pbs.twimg.com/media/FIhPwWuWQAYoMQx.jpg'],
2022-01-07 18:15:20+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Gemmata anchored Gibraltar. 
https://t.co/mR0DTsfq8C https://t.co/ZRdjHJrNHi",it,,['https://pbs.twimg.com/media/FIhM4e1XwAIuyX8.jpg'],
2022-01-07 17:06:29+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Sabahat Sonay outbound Ceuta port. 
https://t.co/OBNl2Yx8ND https://t.co/IXnxNogUlm",tl,,['https://pbs.twimg.com/media/FIg9H-VXMAgNcUV.jpg'],
2022-01-07 16:47:01+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Hispania berthed De la Puntilla dock, Ceuta port. 
https://t.co/wNtfPZATIK https://t.co/nL0Z6TqwSU",ro,,['https://pbs.twimg.com/media/FIg4rAAX0AgfxuW.jpg'],
2022-01-07 16:24:48+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Bulldog underway service Ceuta port.
https://t.co/nGs6fk63JQ https://t.co/3LAHXRXEgL",de,,['https://pbs.twimg.com/media/FIgzlWLXIAIsEb3.jpg'],
2022-01-07 12:10:16+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Passio per Formentera finish operations Ceuta port. 
https://t.co/5YmsArQoxQ https://t.co/PE91F2EHdr",fr,,['https://pbs.twimg.com/media/FIf5U_DXMAARiwA.jpg'],
2022-01-07 11:53:01+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Passio per Formentera inbound Ceuta port. 
https://t.co/oYMtxenBNr https://t.co/LATAPje7FJ",fr,,['https://pbs.twimg.com/media/FIf1YKVXsAA-udz.jpg'],
2022-01-07 11:31:38+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Anhout Swan berthed De la Puntilla dock, Ceuta port. 
https://t.co/EeWdCTfFxj https://t.co/QirkBLKjnx",fi,,['https://pbs.twimg.com/media/FIfwfDwWYAM7xPk.jpg'],
2022-01-07 11:16:56+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Spabunker Cuarenta berthed La Puntilla dock Ceuta port. 
https://t.co/kxVcMhTVq6 https://t.co/sJRaMSVV69",in,,['https://pbs.twimg.com/media/FIftHscXIAQsR6y.jpg'],
2022-01-07 10:40:31+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Funnel Ciudad de Ceuta, Ceuta port. 
https://t.co/pgzPcz8v5n https://t.co/pBPqDTvHfb",es,,['https://pbs.twimg.com/media/FIfkyOPXEAArpPo.jpg'],
2022-01-07 10:15:39+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Ciudad de Ceuta outbound Ceuta port. 
https://t.co/ucG6r1bv0c https://t.co/tkOyF5ze9Q",es,,['https://pbs.twimg.com/media/FIffF6uXMAofz15.jpg'],
2022-01-07 09:02:05+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain",@HumanForScale_ https://t.co/9DANuwGrtH,und,,['https://pbs.twimg.com/media/FIfOQE4X0AEC7zi.jpg'],
2022-01-07 08:36:42+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Manisa Alena inbound anchorage area Setubal port. 
https://t.co/noxIEhEKFa https://t.co/2Lhwnih1wP",et,,['https://pbs.twimg.com/media/FIfIcrmXwAAQz5x.jpg'],
2022-01-07 08:05:54+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Premium do Brasil inbound anchorage area Setubal port. 
https://t.co/3lgD1urb13 https://t.co/J9PBLtNJ2V",en,,['https://pbs.twimg.com/media/FIfBZSAWYAAJsA2.jpg'],
2022-01-06 18:32:02+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Maersk Producer assisted outbound Antwerp port. 
https://t.co/7Yfm0OYGSX https://t.co/9hsCLb7X6q",en,,['https://pbs.twimg.com/media/FIcHHj9X0AAVH-a.jpg'],
2022-01-06 18:01:53+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","MSC Deila berthed MSC Home Terminal, Antwerp port. 
https://t.co/YHhpQcwMNt https://t.co/py0RPKDMTI",ht,,['https://pbs.twimg.com/media/FIcAN1OXsA0ZFOp.jpg'],
2022-01-06 17:49:47+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","K. Opal berthed haven 371 Antwerp port. 
https://t.co/sX3UxePYF1 https://t.co/meEd4FeTxz",en,,['https://pbs.twimg.com/media/FIb9cnEXsAA6E6n.jpg'],
2022-01-06 17:33:11+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Rio Thompson assisted outbound Antwerp port. 
https://t.co/tZAlP8laQc https://t.co/ScUwHDcULT",en,,['https://pbs.twimg.com/media/FIb5pidXsCgDQ7r.jpg'],
2022-01-06 17:02:32+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Stolt Puffin berthed Noord Natie Terminal, Antwerp port. 
https://t.co/6tdk6yRObM https://t.co/pYCEHV8pkL",nl,,['https://pbs.twimg.com/media/FIbyohtX0AkUsUh.jpg'],
2022-01-06 10:50:19+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Fahri S. Korutürk underway service Istanbul. 
https://t.co/C1KNhxhXo7 https://t.co/OQciECTgvn",tr,,['https://pbs.twimg.com/media/FIadcG5XEAAKA8a.jpg'],
2022-01-06 10:28:15+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Prof. Dr. Aykut Barka uderway service Istanbul. 
https://t.co/XuTX4kFu9F https://t.co/HE12qu8bIi",tr,,['https://pbs.twimg.com/media/FIaYYxHX0AEU1Gj.jpg'],
2022-01-06 10:09:59+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Nieuw Amsterdam berthed Karaköy passengers terminal, Istanbul.
https://t.co/itMpzT3JnE https://t.co/nZegdOHjYf",cy,,['https://pbs.twimg.com/media/FIaUNQ5WQAYOrwv.jpg'],
2022-01-06 09:41:38+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Bedevi Reis passing by Istanbu strait, Istanbul. 
https://t.co/drM7TC6Hdu https://t.co/RFr00flLkm",nl,,['https://pbs.twimg.com/media/FIaNuAyWUAQfy6E.jpg'],
2022-01-06 08:55:53+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Newlead Compass passing by Istanbul strait, Istanbul. 
https://t.co/s2ujea8Hdn https://t.co/8uS1JPSabK",en,,['https://pbs.twimg.com/media/FIaDP6PWUAA8aYy.jpg'],
2022-01-06 08:36:04+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","TCSG 74 Coast Guard passing by Istanbul strait, Istanbul. 
https://t.co/hwdwz0YQsr https://t.co/hXDLOuQH54",en,,['https://pbs.twimg.com/media/FIZ-thYXMAQTAId.jpg'],
2022-01-06 08:07:50+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","TCG Bimbasi Sadettin Gurcan A573 passing by Istanbul strait, Istanbul. 
https://t.co/ByiI9XbqYz https://t.co/NDmpf9oPTH",en,,['https://pbs.twimg.com/media/FIZ4QDbWQAMvcgC.jpg'],
2022-01-06 07:09:43+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Marina outbound Istanbul port. 
https://t.co/8mJ5fIARM9 https://t.co/K6RinpHZJV",en,,['https://pbs.twimg.com/media/FIZq8oSXMAAyt3Y.jpg'],
2022-01-05 15:00:23+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","RT @PuertoAlgeciras: 🐪 #ArrastreDeLatas 
Los #ReyesMagos llegan al Puerto de #Algeciras! 
📽 @Paolychy https://t.co/rbhIuVAEDs",es,"['ArrastreDeLatas', 'ReyesMagos', 'Algeciras']",['https://pbs.twimg.com/ext_tw_video_thumb/1478722035668955140/pu/img/u9_13IMGUbuSd5ZR.jpg'],
2022-01-05 10:47:33+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Thorco Serenity passing by Shanghai. 
https://t.co/dd9V3HoAvR https://t.co/QCpt7sccuS",en,,['https://pbs.twimg.com/media/FIVTNurXsAU0hdq.jpg'],
2022-01-05 10:26:25+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Chinesse ship passing by Shanghai. 
https://t.co/2XEJ2SBH5z https://t.co/FNGZuaiWkL",en,,['https://pbs.twimg.com/media/FIVOYYbXMAIodh4.jpg'],
2022-01-05 07:53:35+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","E.R. Luisa bunker operations, Europoort, Rotterdam port. 
https://t.co/NujHKSDOYS https://t.co/dCRYuHvJyd",nl,,['https://pbs.twimg.com/media/FIUrZm0XIAMxNk8.jpg'],
2022-01-05 07:35:58+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Geertruidenberg &amp; Stolt Sandpiper crossing by Europoort, Rotterdam port. 
https://t.co/D08hJEc95u https://t.co/5fHNCzSnM5",nl,,['https://pbs.twimg.com/media/FIUnXZwXIAQ8R43.jpg'],
2022-01-05 06:48:55+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain",RT @LEuridice1: 今年もﾖﾛｼQ-Flex 😋 https://t.co/lLKgvZMl2A,ja,,['https://pbs.twimg.com/media/FITrC-sacAEYFRi.jpg'],
2022-01-04 11:29:34+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Soñador underway service, Valencia port. 
https://t.co/PM10MA9A8j https://t.co/QqYuD2KbmW",es,,['https://pbs.twimg.com/media/FIQTPPyXEAMrH5N.jpg'],
2022-01-04 10:14:28+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Furia assisted MSC Shaula outbound Valencia port. 
https://t.co/21BtzlyTNg https://t.co/bLsJfzD95c",en,,['https://pbs.twimg.com/media/FIQCDjIWYAM40Zo.jpg'],
2022-01-04 09:51:45+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Heidelberg Express berthed APM Terminal, Valencia port. 
https://t.co/P6OklN6XRl https://t.co/okG8x8a6VB",en,,['https://pbs.twimg.com/media/FIP82owXwAUIVGJ.jpg'],
2022-01-04 09:34:01+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Antonia S berthed Temagra Terminal Sur dock, Valencia port. 
https://t.co/gk8F3UD8zi https://t.co/OtnfkGiLeL",en,,['https://pbs.twimg.com/media/FIP4y7WX0AEQnD5.jpg'],
2022-01-03 11:51:48+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Furia working Valencia port. 
https://t.co/0omliw3KtI https://t.co/G7Gm2q2mA3",en,,['https://pbs.twimg.com/media/FILOvg1XsAMsnMO.jpg'],
2022-01-03 11:16:02+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Pilot underway service Valencia port. 
https://t.co/vELfQdo1Ye https://t.co/03vNhKP96G",en,,['https://pbs.twimg.com/media/FILGjj4WYAAoAGH.jpg'],
2022-01-03 09:40:16+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Crew MSC Asli waiting pilot board, Valencia port. 
https://t.co/2VoqfpdUfm https://t.co/yahSlnGsub",en,,['https://pbs.twimg.com/media/FIKwonJWQAAf_sy.jpg'],
2022-01-02 19:31:31+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","MTS Vigilant passing by Rozenburg outbound Rotterdam port. 
https://t.co/nJC6RfGxZh https://t.co/rM2JQVpoKs",en,,['https://pbs.twimg.com/media/FIHuX1hXIAU5wNC.jpg'],
