created_at,user_name,description,user_location,text,language,hashtags,media_url,place
2022-02-21 13:26:42+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSGrimsby sails from Portsmouth today

Via @scottyc298 @HMSLedbury https://t.co/DmHtsSnPIw",en,,['https://pbs.twimg.com/media/FMH6NzwWQAEAli3.jpg'],
2022-02-21 09:53:15+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hms_trent and ships of #SNMG2 Task Group arrive in  Cantania, 🇮🇹Sicily https://t.co/peuxIvaMhq",en,['SNMG2'],['https://pbs.twimg.com/ext_tw_video_thumb/1495697165792030720/pu/img/hdbnQeoiDR6nyHQb.jpg'],
2022-02-21 09:35:10+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@RFATiderace conducts Replenishment at Sea with 🇺🇸USS Porter 13/2/22 https://t.co/u2DQA28OUi,en,,['https://pbs.twimg.com/media/FMHFXCAWQAAcNde.jpg'],
2022-02-21 08:08:20+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Movements of the 🇷🇺Russian Cruiser Marshal Ustinov in 2022

by @TheShipYard2 

https://t.co/fp0AJ6FxdF https://t.co/YM4KuAkdBY",en,,['https://pbs.twimg.com/media/FMGxfjcXMAE9HYu.jpg'],
2022-02-21 08:00:54+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,RT @jeromestarkey: This was Odessa today https://t.co/MHA6YuUN4T,en,,['https://pbs.twimg.com/media/FMD0LCBWUAc1q19.jpg'],
2022-02-20 17:21:42+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@RFATidesurge @SheilaLWeir via @nato_news https://t.co/J8XFXVFwG1,und,,['https://pbs.twimg.com/media/FMDmYjyWQAoxFiY.jpg'],
2022-02-20 16:25:43+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFATidesurge outbound on the Firth of Clyde this afternoon.

Via @SheilaLWeir https://t.co/L1sVa0XAtM",en,,['https://pbs.twimg.com/media/FMDZrFPXMAc89sc.jpg'],
2022-02-20 09:21:44+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMS_Echo arrives in #Gibraltar this morning

via @dparody https://t.co/FyJEHYqsuL",en,['Gibraltar'],['https://pbs.twimg.com/media/FMB4rqiWYAIFpOT.jpg'],
2022-02-19 20:04:07+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Sunset in Stavanger 🇳🇴@HMSLANCASTER 

via: thatstheway_iseeit https://t.co/tyLEHVzGJg",en,,['https://pbs.twimg.com/media/FL_CIAsXEAQXdC_.jpg'],
2022-02-19 19:48:58+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSScottRN arrives in Barbados today

via @UKScottFW https://t.co/nZ607OVkX1",en,,['https://pbs.twimg.com/media/FL--qOMWYAA2T5G.jpg'],
2022-02-19 19:47:09+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,Rather more calm than yesterday - @RFAArgus alongside Falmouth harbour this evening. https://t.co/2J1jTIX7au,en,,['https://pbs.twimg.com/media/FL--JzGXwActyVU.jpg'],
2022-02-19 14:11:20+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@HMSLANCASTER arrived in Stavanger 🇳🇴 this morning https://t.co/X0C7w1GMlp,en,,['https://pbs.twimg.com/media/FL9xY--XMAMxw2A.jpg'],
2022-02-18 14:08:21+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hmssevern hove to in the Solent right now #StormEunice 

Via: fuego0408 https://t.co/oABAMlb22l",en,['StormEunice'],['https://pbs.twimg.com/media/FL4m8uCXwAUbjf1.jpg'],
2022-02-18 13:16:40+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,View from @RFAMountsBay weathering #StormEunice alongside in Portland with @RFATideforce and @RFACardiganBay https://t.co/9gANfyFp2a,en,['StormEunice'],['https://pbs.twimg.com/media/FL4bSZAWQAUymvD.jpg'],
2022-02-18 08:50:39+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"New article published yesterday:

@HMSScottRN extended in service

https://t.co/BVvcC5w6oI https://t.co/j8mNrPJeu1",en,,['https://pbs.twimg.com/media/FL3eZIYXIAAz5Q-.jpg'],
2022-02-17 19:22:41+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hms_kent returns to Portsmouth this afternoon following visit to Dover.

Via @PortsmouthProud https://t.co/aZCAfsMXYV",en,,['https://pbs.twimg.com/ext_tw_video_thumb/1494391362359279624/pu/img/Jv_fMxPD4K2DxtoQ.jpg'],
2022-02-17 16:37:11+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSNORT outbound on the Clyde today  

Via @SheilaLWeir https://t.co/0jyNbx3ssV",en,,['https://pbs.twimg.com/media/FLz_mJcWYAUBcT-.jpg'],
2022-02-17 16:10:44+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Latest news commentary:

Royal Navy’s ocean survey vessel HMS Scott extended in service

https://t.co/BVvcC5w6oI https://t.co/ZXtYWlHimX",en,,['https://pbs.twimg.com/media/FLz4rL_VIAUJ578.jpg'],
2022-02-17 14:06:02+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@kon_marine 🇳🇱HNLMS Tromp passing Gravesend - inbound to London today.

Via @jason_photos https://t.co/UyUs1LE2nv",en,,['https://pbs.twimg.com/media/FLzc7fQX0AQ47i9.jpg'],
2022-02-17 13:29:51+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,RT @RFATiderace: Arrived loch striven https://t.co/MKsB9mbEsM,en,,['https://pbs.twimg.com/media/FLzSfZaWUAA6Rxt.jpg'],
2022-02-17 10:56:17+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"@rich_scott2 Under-gunned Royal Navy warships? 

https://t.co/TdW8dWi2ES

By @TomSharpe134 (May 2021) https://t.co/up33J2zwiv",en,,['https://pbs.twimg.com/media/FLyxdHUXIAA5ZS3.jpg'],
2022-02-17 08:30:13+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@HMSGrimsby @RNPics_ Via @PortsmouthProud https://t.co/SdMLgFyvL5,und,,['https://pbs.twimg.com/ext_tw_video_thumb/1494227592337149952/pu/img/EjWgxSYzRX5FdMhi.jpg'],
2022-02-17 08:21:34+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Rare visit by Sandown class minehunter.

@HMSGrimsby arrives in Portsmouth this morning.

Via @RNPics_ https://t.co/D7yTRQ5eSB",en,,['https://pbs.twimg.com/media/FLyODeQXwAM6taa.jpg'],
2022-02-17 08:03:06+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFAFortVictoria offloading alongside at Glen Mallan  

Photo: R. Bettley https://t.co/WxOixBusjr",en,,['https://pbs.twimg.com/media/FLyJ1MaXIAE82IL.jpg'],
2022-02-17 07:59:35+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMS_Echo passing eastbound through the Strait of Gibraltar yesterday.

Via @PeterFerrary https://t.co/aXEUfJcrTm",en,,['https://pbs.twimg.com/media/FLyJF4RWYAAUvd6.jpg'],
2022-02-16 20:59:44+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"The Future of the Royal Navy: 
A Conversation with @FirstSeaLord Adm Ben Key @CSIS

https://t.co/ybMfZ5mdxk https://t.co/LPCEZ9aQ8E",en,,['https://pbs.twimg.com/media/FLvyErNXoAcLrXp.jpg'],
2022-02-16 19:51:56+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSDuncan alongside in the gloom today.

Via @georgeemmett8 https://t.co/u1BAU0q0V4",en,,['https://pbs.twimg.com/media/FLviiTFXsAA22Nw.jpg'],
2022-02-15 08:54:31+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMS_Medway off English Harbour 🇦🇬Antigua 

Via @pdhudson1 https://t.co/d7NPObi2sR",en,,['https://pbs.twimg.com/media/FLoCgeUXEAM7VXL.jpg'],
2022-02-15 08:37:29+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSDragon taken into 3 Basin yesterday to begin major refit.

Via @AWenham1 https://t.co/UV4dVToA6b",en,,['https://pbs.twimg.com/media/FLn-lccXoAIHcGb.jpg'],
2022-02-14 12:42:43+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"@RFAFortVictoria @wolfie250 .@RFAFortVictoria Inbound to Glen Mallan on Loch Long.

Via @SheilaLWeir https://t.co/cEYLDsD9X5",en,,['https://pbs.twimg.com/media/FLjtJo5XsAEh4UF.jpg'],
2022-02-14 11:59:56+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFAFortVictoria in the Firth of Clyde this morning.

Via @wolfie250 https://t.co/N51JsbiQ02",en,,['https://pbs.twimg.com/media/FLjjWk0WQAYVfjL.jpg'],
2022-02-14 10:58:22+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"@HMSLANCASTER @AWenham1 Outbound this morning. 

Via @PortsmouthProud https://t.co/w38XgV2BgY",en,,['https://pbs.twimg.com/ext_tw_video_thumb/1493177637732298758/pu/img/4K8pzw9l2xp-phbc.jpg'],
2022-02-14 10:48:31+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"MV Hurst point in the Solent inbound to Marchwood this morning.

Via @georgeemmett8 https://t.co/JLnscvj1j9",en,,['https://pbs.twimg.com/media/FLjS6slXwAEoTFb.jpg'],
2022-02-14 09:51:45+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@Martlgn @bigshamonka https://t.co/lFGv7tpt91,und,,['https://pbs.twimg.com/media/FLjGA5KXIAIBKaP.jpg'],
2022-02-14 08:37:17+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMS_Medway alongside in St Johns 🇦🇬Antigua yesterday.

via @pdhudson1 https://t.co/otgollwrgS",en,,['https://pbs.twimg.com/media/FLi0-CsXEAIPaz1.jpg'],
2022-02-14 07:46:55+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSLANCASTER alongside in Portsmouth this weekend. Due to sail this morning.

Via @AWenham1 https://t.co/ehMkarzYqh",en,,['https://pbs.twimg.com/media/FLipcfQXwAYuYNe.jpg'],
2022-02-14 07:42:39+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hms_tamar arriving in Yokosuka, 🇯🇵Japan this morning.

Via @svXwunjkknbmZYw @WarshipCam https://t.co/rzF4vuDHch",en,,['https://pbs.twimg.com/media/FLioaINXoAYAh6b.jpg'],
2022-02-13 19:26:27+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Current news article:

The Royal Navy’s Type 45 destroyers – status report

https://t.co/uf2WCFRyTv https://t.co/yaaqdxQMYw",en,,['https://pbs.twimg.com/media/FLf_7dRXIAQO3t9.jpg'],
2022-02-13 14:39:23+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hmssevern arrives home in foul weather this afternoon.

Via @RNPics_ https://t.co/xqt30F3wBv",en,,['https://pbs.twimg.com/media/FLe-RYIXwAkvp2X.jpg'],
2022-02-13 10:15:34+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"The view from @RFALymeBay during #IMX22 PHOTEX 

@HMSBangor 
@HMSMontrose @HMSChiddingfold @hms_pembroke https://t.co/CAqLswpXts",en,['IMX22'],['https://pbs.twimg.com/media/FLeAsFRWYAA3aEi.jpg'],
2022-02-12 19:00:36+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@RFATidesurge conducts RAS with @RFAFortVictoria https://t.co/Tk9XSH9QIh,en,,['https://pbs.twimg.com/media/FLaweq6WQAcJRaM.jpg'],
2022-02-12 12:23:07+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Astute class submarine back out again on blustery Firth of Clyde this morning 

via @SheilaLWeir https://t.co/QxShZ29E83",en,,['https://pbs.twimg.com/media/FLZVaoYXoAAYW0L.jpg'],
2022-02-12 11:29:41+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMS_Kent arrived in Dover yesterday for a weekend visit  hosting affiliates on board.

Photo @TS_Invicta https://t.co/UsuX3HmTBC",en,,['https://pbs.twimg.com/media/FLZJOEuX0AMrZm_.jpg'],
2022-02-12 11:15:58+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"RN Fleet Commander @VAdmAndrewBurns
visits the @RNGibSqn and HMS Cutlass in #Gibraltar https://t.co/Bd86f1Szu0",en,['Gibraltar'],['https://pbs.twimg.com/media/FLZGE-rXMAY9RaO.jpg'],
2022-02-12 10:18:46+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSNORT inbound on choppy Clyde this morning

Via @SheilaLWeir https://t.co/4SWgUohssQ",en,,['https://pbs.twimg.com/media/FLY4_6JWYAEN58n.jpg'],
2022-02-11 19:34:54+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@HMSTrent conducts full power trial in the Mediterranean. 24+ knots https://t.co/pkU10bBBNW,en,,['https://pbs.twimg.com/ext_tw_video_thumb/1492220448561635331/pu/img/r4aWaTDxdgwEaAUp.jpg'],
2022-02-11 16:46:47+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"🇺🇸 USNS Laramie on the Clyde this afternoon

 Via @SheilaLWeir https://t.co/wBU5LutdaI",en,,['https://pbs.twimg.com/media/FLVIQVhXMAUFRfC.jpg'],
2022-02-11 16:41:26+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@BAES_Maritime https://t.co/CC1Ml4rMVf,und,,['https://pbs.twimg.com/media/FLVGzfXXwAA-qRl.jpg'],
2022-02-11 14:43:54+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,RT @originalnameM: https://t.co/mbQlJ8eOHX,und,,['https://pbs.twimg.com/media/FLSDTWvXoAIDiC8.jpg'],
2022-02-11 13:22:11+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@RFAFortVictoria outbound from Devonport this afternoon. https://t.co/Wsy9QtDmHl,en,,['https://pbs.twimg.com/media/FLUZaggWQAQ8pdP.jpg'],
2022-02-11 13:13:24+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFAWaveKnight outbound from the Clyde yesterday evening. Currently off north coast of Cornwall

Via @CaptAliClack https://t.co/Jv2cMdwaZG",en,,['https://pbs.twimg.com/media/FLUXX1JX0AAA7Pt.jpg'],
2022-02-11 11:31:34+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSPortland inbound to Devonport this morning.

Via @Rockhoppas https://t.co/cClsbZJG2K",en,,['https://pbs.twimg.com/media/FLUAGLnWQAM1EdG.jpg'],
2022-02-11 09:53:00+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSLANCASTER returns to Portsmouth this morning.

Via @PortsmouthProud https://t.co/RxuGAFn8Hh",en,,['https://pbs.twimg.com/ext_tw_video_thumb/1492074139477319691/pu/img/usm2y4ZMIfwIdcN6.jpg'],
2022-02-10 10:16:32+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"The PM has just confirmed the UK is to send a Type 45 destroyer to the Black Sea. 

Most likely @hmsdiamond https://t.co/8JxptJ5TsF",en,,['https://pbs.twimg.com/media/FLOlTxQWQAwQYyq.jpg'],
2022-02-10 09:56:03+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"🇺🇸USS Harry S. Truman
🇮🇹ITS Cavour  
🇫🇷FS Charles de Gaulle 

 In the Mediterranean 6/2/22 https://t.co/hsGXo3uGfe",en,,['https://pbs.twimg.com/media/FLOgoKAX0AMalG1.jpg'],
2022-02-09 20:17:40+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Dusk departure.

@hms_kent sails from Portsmouth this evening.

Via @PortsmouthProud https://t.co/x5czdDijv9",en,,['https://pbs.twimg.com/ext_tw_video_thumb/1491505349047853071/pu/img/YLLlqwNSD0TyqGRO.jpg'],
2022-02-08 11:27:05+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Astute class submarine inbound to Faslane today.

Via @SheilaLWeir https://t.co/AbXV24nWzt",en,,['https://pbs.twimg.com/media/FLEiMcUXEAUzLe6.jpg'],
2022-02-08 08:05:56+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@RFATiderace conducts night RAS with 🇳🇱HNLMS Karel Doorman during @FOST serials off the South Coast. https://t.co/Ny91lljSGO,en,,['https://pbs.twimg.com/media/FLD0Of-XIAAow6_.jpg'],
2022-02-07 18:04:23+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Aircraft Carrier Passenger Transfer boats Walrus and Sea Fury left Portsmouth today. 

Via @PortsmouthProud https://t.co/zVdLySFBGW",en,,['https://pbs.twimg.com/ext_tw_video_thumb/1490747665214324740/pu/img/j8s8q9dPssaepe8p.jpg'],
2022-02-07 12:39:50+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSHurworth outbound from Portsmouth this morning.

Via @scottyc298 https://t.co/AIod3jExw9",en,,['https://pbs.twimg.com/media/FK_pYJIXEAINpSV.jpg'],
2022-02-07 12:33:42+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSPortland outbound from Devonport this morning after maintenance period

Via: Lewis Hunter https://t.co/OeQq9GIr65",en,,['https://pbs.twimg.com/media/FK_n38FXIAgPW2N.jpg'],
2022-02-07 10:12:13+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@kon_marine 🇳🇱HNLMS Karel Doorman outbound from Devonport this morning for further @FOST serials. https://t.co/WtPzvHoNT5,en,,['https://pbs.twimg.com/media/FK_Hjf6WQAEk-um.jpg'],
2022-02-07 10:09:54+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSTrent currently on NATO Maritime Security Operations in the Eastern Mediterranean.

#SeaGuardian https://t.co/EaDJB3mhQa",en,['SeaGuardian'],['https://pbs.twimg.com/ext_tw_video_thumb/1490628675284389899/pu/img/Ve4MVKn3yYipFwkQ.jpg'],
2022-02-07 09:56:47+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@HMSDragon @HMSDefender @hmsdiamond @HMSDuncan @scottyc298 Via @PortsmouthProud https://t.co/jDuJGjIWgV,und,,['https://pbs.twimg.com/ext_tw_video_thumb/1490625541170515970/pu/img/oPWCP8kRmzv8mdpP.jpg'],
2022-02-07 09:19:14+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@naval_service 🇺🇸USS Roosevelt  shadowing the Ustinov at a distance of about 5 miles https://t.co/dYIjvd4lqN,en,,['https://pbs.twimg.com/media/FK-7dsYXwAIdGbV.jpg'],
2022-02-06 18:34:43+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Astute class submarine back out to sea after brief visit to Loch Long today.

Via @@MichaelJWC626 https://t.co/FzgOOjoC9z",en,,['https://pbs.twimg.com/media/FK7w_vZXsAABMov.jpg'],
2022-02-06 18:31:26+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@RFATideforce now alongside in Portland after leaving Merseyside on Friday. https://t.co/lZPeMFg6M2,en,,['https://pbs.twimg.com/media/FK7wPURWQAQQd3Y.jpg'],
2022-02-06 08:49:23+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Astute class submarine inbound on the Clyde this morning.

Via @SheilaLWeir https://t.co/gJLLDFbEcz",en,,['https://pbs.twimg.com/media/FK5rCVZXwAAtcsF.jpg'],
2022-02-05 14:39:58+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"@RFACardiganBay @RFAMountsBay @scottyc298 Crew’s cars embarked 🚗🚙🚗
@RFACardiganBay https://t.co/sEmxzL40ES",en,,['https://pbs.twimg.com/media/FK1xrs8WYAQErw0.jpg'],
2022-02-05 14:05:39+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFACardiganBay out of refit in Falmouth and joining 
@RFAMountsBay in Portland today.

Via @scottyc298 https://t.co/I4qASpDgAY",en,,['https://pbs.twimg.com/media/FK1jHFPXoAY48qF.jpg'],
2022-02-05 08:49:11+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSGrimsby off Gourock in the Firth of Clyde yesterday

Via @wolfie250 https://t.co/nCOZ9bOYB3",en,,['https://pbs.twimg.com/media/FK0hPRwXEAAIaz6.jpg'],
2022-02-05 07:45:48+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSDragon departing Glen Mallan last night.

Via @MichaelJWC626 https://t.co/ZhIM2Gjy54",en,,['https://pbs.twimg.com/media/FK0S4onWQAIhqn9.jpg'],
2022-02-04 19:13:37+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@ArgyllSeaGlass Cold move. Via @wolfie250 https://t.co/L19hHpvfXS,en,,['https://pbs.twimg.com/media/FKxmvIyXIAYrBSZ.jpg'],
2022-02-04 19:09:09+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFAWaveKnight at at Loch Striven fuel jetty having returned from the Caribbean last week.

Via @wolfie250 https://t.co/vHyOcWdhVe",en,,['https://pbs.twimg.com/media/FKxltBKXMAcXlKo.jpg'],
2022-02-04 14:35:31+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@HMSPWLS @scottyc298 Via @PortsmouthProud https://t.co/pGVPxi6Aur,und,,['https://pbs.twimg.com/ext_tw_video_thumb/1489608420693008384/pu/img/T4aXpg73zKUwuxag.jpg'],
2022-02-04 14:22:57+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFATiderace comes to buoy in Plymouth Sound this afternoon.

Via @Rockhoppas https://t.co/kBd0rZNrHT",en,,['https://pbs.twimg.com/media/FKwkNKHXsA4iq1v.jpg'],
2022-02-04 10:20:47+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"SD Northern River outbound from Portsmouth this morning.

Via @scottyc298 https://t.co/YOActNcwcy",en,,['https://pbs.twimg.com/media/FKvsxrFXwAIM6H7.jpg'],
2022-02-04 10:08:05+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSLANCASTER at anchor inside Plymouth Breakwater this morning @FOST 

Via @Rockhoppas https://t.co/WN7cnmrXx0",en,,['https://pbs.twimg.com/media/FKvp3F9XMAAE4_j.jpg'],
2022-02-04 10:05:28+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSDragon heading to Loch Long 31/1/22

Via @lizc177 https://t.co/capzFkrJHu",en,,['https://pbs.twimg.com/media/FKvpNcJXIAAfenj.jpg'],
2022-02-04 09:35:27+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Wildcat with inert Sea Venom missiles conducting flight trials - (Yeovil, late 2021)

Via: Ian Harding https://t.co/2hFTVCkxYz",en,,['https://pbs.twimg.com/media/FKviXBRXMAETtJm.jpg'],
2022-02-03 18:56:47+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"@IrishAirCorps @naval_service .@hms_argyll 

Via @IrishAirCorps https://t.co/Qo2dZyuUKu",und,,['https://pbs.twimg.com/media/FKsZSPCXEAIeEAZ.jpg'],
2022-02-03 15:14:37+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"HMS Cutlass at Gibraltar this afternoon.

Not yet formally commissioned into the RN.

Via @Cumpgib https://t.co/1EtrF8XHAJ",en,,['https://pbs.twimg.com/media/FKrmcBFUYAQd0cH.jpg'],
2022-02-03 13:39:04+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"@RFATideforce @CammellLaird .@RFATideforce out of the shipyard and heading out into Liverpool Bay

Via @Streetgang42 https://t.co/x1rvHFBQHl",en,,['https://pbs.twimg.com/media/FKrQdwmXwAEmkH2.jpg'],
2022-02-03 12:20:59+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@RFATideforce leaving the wet basin at @CammellLaird today ahead of starting post-refit sea trials. https://t.co/aUNoY1G125,en,,['https://pbs.twimg.com/media/FKq-sR-XsAMSHr_.jpg'],
2022-02-03 10:13:02+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@HMS_Spey operates with 🇺🇸USS Sampson and US Coast Guard Cutter Stratton off 🇹🇴Tonga 30/1/22 https://t.co/sptHiWxFoH,en,,['https://pbs.twimg.com/media/FKqhTnSXEAAnvc7.jpg'],
2022-02-03 09:45:52+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"50 Calibre heavy machine gun 
V 
the killer tomato 

@HMSPWLS 29/1/22 https://t.co/IWq3NomqxE",en,,['https://pbs.twimg.com/media/FKqbKczWYAAWk1P.jpg'],
2022-02-03 09:41:32+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@27_Sqn Chinook squeezes onto the aircraft lift @HMSPWLS 31/1/22

Sadly non-folding rotor blades 🙁 https://t.co/rKWUGYXHFh",en,,['https://pbs.twimg.com/media/FKqZzZ8XsAASdZK.jpg'],
2022-02-02 15:44:41+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"MV Hurst Point outbound from Devonport this afternoon.

🇳🇱HNLMS Karel Doorman beyond the Breakwater

Via @Rockhoppas https://t.co/3CvfiHA3bJ",en,,['https://pbs.twimg.com/media/FKmju2wWUAERmKe.jpg'],
2022-02-02 15:31:51+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSQNLZ winding ship in Portsmouth this morning - back to starboard side to the Jetty.

Via @dhartley_NMRN https://t.co/nycENx5XxZ",en,,['https://pbs.twimg.com/media/FKmgnAiX0AIioFl.jpg'],
2022-02-02 14:35:22+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,🇺🇸USS Roosevelt exercises with @HMSDragon in the North Atlantic. 29/1/22 https://t.co/SAX9lVlnlK,en,,['https://pbs.twimg.com/media/FKmTv-dXoAIKJ-w.jpg'],
2022-02-01 18:49:42+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Royal Navy surface escorts - Snapshot, 1 Feb 2022 https://t.co/8KLgV2aCPT",en,,['https://pbs.twimg.com/media/FKiEXOpXoAA3ENa.jpg'],
2022-02-01 11:26:42+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hms_albion outbound from Devonport yesterday. Seen from @RFAFortVictoria

Via: rbettley https://t.co/gEzj0yBeum",en,,['https://pbs.twimg.com/media/FKge_e6WQAEOHoN.jpg'],
2022-02-01 09:56:28+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Russian Navy adds to pressure on Ukraine and NATO

https://t.co/tmucCgYpkH https://t.co/8ImS3kEETN",en,,['https://pbs.twimg.com/media/FKgKbKqWUAgf_MZ.jpg'],
2022-02-01 08:02:41+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSLedbury outbound from Portsmouth yesterday

Via @georgeemmett8 https://t.co/opRhZHWlkw",en,,['https://pbs.twimg.com/media/FKfwZFsWYAAWjNa.jpg'],
2022-01-31 16:56:48+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Latest news commentary:

Russian Navy adds to pressure on Ukraine and NATO

https://t.co/tmucCgXRv9 https://t.co/JyQklsEYTH",en,,['https://pbs.twimg.com/media/FKcggk2XIAIvmkn.jpg'],
2022-01-31 15:47:03+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMS_Kent flying the NATO flag as part of #SNMG1

Via @COM_SNMG1 https://t.co/Hs09dCHM0Z",en,['SNMG1'],['https://pbs.twimg.com/media/FKcQuUiWYAI0Hz1.jpg'],
2022-01-31 13:45:23+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"RAF Chinook of @27_Sqn made the 1000th deck landing on @HMSPWLS 

https://t.co/1c7zHD950l https://t.co/fxzseHbquK",en,,['https://pbs.twimg.com/media/FKb1EWuXEAAKKCu.jpg'],
2022-01-31 13:27:44+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@HMSDragon @SheilaLWeir Via @ArgyllSeaGlass https://t.co/D4r82f7K7C,und,,['https://pbs.twimg.com/ext_tw_video_thumb/1488141930588475393/pu/img/qxEToJuMvr-pqBY1.jpg'],
