created_at,user_name,description,user_location,text,language,hashtags,media_url,place
2021-06-03 12:01:56+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @Sr_JOF: El Eleanor Roosevelt de @Balearia por primera vez en @portdebarcelona. https://t.co/sxBcIxbMx5,es,,['https://pbs.twimg.com/media/E28KbMuX0AUyMtS.jpg'],
2021-06-03 05:02:17+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @JuanGMata: Nadir Cat entrando en Algeciras. https://t.co/Kn3xfbYVVk,es,,['https://pbs.twimg.com/media/E26vPTdWEAQqTke.jpg'],
2021-06-01 20:49:20+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @MdeQueroi: Buque VOS PATIENCE entrando en la Esclusa del @PuertoDeSevilla para reparar en @AstGuadalquivir https://t.co/zeuq018Kew,es,,['https://pbs.twimg.com/media/E2yfqllWYAAiG4l.jpg'],
2021-05-30 13:30:42+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,"RT @boxshipcaptain: Latest pics of CV X-Press Pearl. 
Photo Sri Lanka AF https://t.co/J4p9Hp6Egx",en,,['https://pbs.twimg.com/media/E2n_ExFXoAIbeqz.jpg'],
2021-05-27 18:14:22+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,"RT @AfricaUya: SONGA DREAM outbound 👋 
#Pilot #shipsinpics #maritime #tug #VTS #shipspotter #port https://t.co/vfrPPDTBTg",en,"['Pilot', 'shipsinpics', 'maritime', 'tug', 'VTS', 'shipspotter', 'port']",['https://pbs.twimg.com/media/E2ZRk9-WQAc8LZJ.jpg'],
2021-05-22 04:34:50+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,"RT @JuanGMata: Ferry Marin i Soler, puerto de Algeciras. 21/05/21 https://t.co/NBRPKN8d3J",es,,['https://pbs.twimg.com/media/E18h8vXWQAAJbM0.jpg'],
2021-05-20 19:50:04+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @FraserG32883664: Atlantic Voyager inbound for Tilbury Docks. https://t.co/XMa4LOuePr,en,,['https://pbs.twimg.com/media/E10ujZpXIAINWCz.jpg'],
2021-05-17 06:02:08+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,"RT @JuanGMata: TTI Algeciras, muelle este, @PuertoAlgeciras. https://t.co/Upg7jrvAwU",es,,['https://pbs.twimg.com/media/E1iEf23WYAUr3CW.jpg'],
2021-05-15 12:34:58+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @captainbob76: Great timing https://t.co/4CID6X6pXH,en,,['https://pbs.twimg.com/media/E1Xfeu2WQAsqAaG.jpg'],
2021-05-14 04:53:32+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @portries: Tijdelijke #Suurhoffbrug vandaag aangekomen op plaats van bestemming. @Rijkswaterstaat @HavenRotterdam https://t.co/BxApHtlks3,nl,['Suurhoffbrug'],['https://pbs.twimg.com/ext_tw_video_thumb/1392938309626781700/pu/img/JjjP8Q5xtoKkZXd6.jpg'],
2021-05-14 04:52:41+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @BShipspotting: Tugs Eric McAllister and Gramma Lee T Moran giving Mermaid Ace some help off the dock https://t.co/sFP15fOd2g,en,,['https://pbs.twimg.com/media/E1TiLg4WYBA8awQ.jpg'],
2021-05-12 06:20:05+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @BShipspotting: Liberty Ship John W Brown tonight https://t.co/xNefoOuCT5,en,,['https://pbs.twimg.com/media/E1JbXlTWUAYL-G5.jpg'],
2021-05-12 06:19:53+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,"RT @BShipspotting: MSC Lilou departed Baltimore, Maryland May 1 https://t.co/XI2MQC3oAn",en,,['https://pbs.twimg.com/media/E1Hh0vrWUAQRlbZ.jpg'],
2021-05-11 11:09:26+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,"RT @AMM_Maritime: Veluwemeer Aqueduct Water Bridge in the Netherlands !!! ⚓️

📌https://t.co/ZmYkxrqVh8 https://t.co/F3qC3pf7Tg",nl,,['https://pbs.twimg.com/ext_tw_video_thumb/1391753517958901766/pu/img/AkUf1oi9BNUTpZAX.jpg'],
2021-05-10 04:23:27+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @portries: Inbound world's largest containership... https://t.co/7oLZQXm0lG,en,,['https://pbs.twimg.com/media/E09ah2oXMAEgmkc.jpg'],
2021-05-04 05:28:55+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @SeawayNNY: 29-April-2021 CAROLUS MAGNUS 🇧🇧 meets OAKGLEN 🇨🇦 at Wilson Hill on the St. Lawrence River https://t.co/XZOjCfdUVB,en,,['https://pbs.twimg.com/media/E0fCw_vX0AI5z3s.jpg'],
2021-05-03 12:40:07+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @BShipspotting: ARC Honor came to town Saturday https://t.co/Cd7NLTuHiX,en,,['https://pbs.twimg.com/media/E0difXPXIAMEuze.jpg'],
2021-05-02 18:13:44+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @shipsphotos: MONTE ALEGRE 🇸🇬 saliendo del puerto de @TM_Officiel en la tarde de hoy. https://t.co/zjxLxGu722,es,,['https://pbs.twimg.com/media/E0ZnKbvWYAQ7buE.jpg'],
2021-05-02 12:21:06+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @towing_man: Bow and stern of the last ocean liner. Barzan outbound with sun setting over DP world https://t.co/oknIXfCl60,en,,['https://pbs.twimg.com/media/E0SNfL0WQAETl-H.jpg'],
2021-04-30 04:23:47+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,"RT @BShipspotting: Container ship Talos under the cranes last night in Baltimore, Maryland https://t.co/XSKUGnxrfu",en,,['https://pbs.twimg.com/media/E0JKgzqWQAMwtcJ.jpg'],
2021-04-30 04:23:38+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,"RT @JuanGMata: VLCC ""Toya"" fondeadero delta del 
@PuertoAlgeciras, 340x60m. DWT: 311393 t. https://t.co/i0IgOzdSQi",hu,,['https://pbs.twimg.com/media/E0JjwnrWEAQw0DH.jpg'],
2021-04-26 12:26:33+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @JuanGMata: Maersk Cirrus  saliendo del puerto de Algeciras. https://t.co/z2lUBRCo2k,es,,['https://pbs.twimg.com/media/Ez1_zaLWYAExOF4.jpg'],
2021-04-25 13:53:32+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,"RT @captsingh: #Shipping Glimpses ⚓ 

@workingwithdave

Pilotage at Jeddah Port, Saudi Arabia 
▪︎
https://t.co/FrSuyxcTG8",tl,['Shipping'],['https://pbs.twimg.com/ext_tw_video_thumb/1386202140893499392/pu/img/yd1EoMaB6jirD24-.jpg'],
2021-04-24 05:09:42+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @Condor_Ferries: Something new and exciting for Summer 2021... 🚢☀️ https://t.co/wDBcrNhFur,en,,['https://pbs.twimg.com/media/EzrZEoOXEAI0-yE.jpg'],
2021-04-18 14:28:27+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,"RT @GeoffreyWatson2: Three ships @DPWorldUK London Gateway today. HMM Stockholm, Maersk Montana &amp; MSC Sarah. https://t.co/8vUgq4vfvG",en,,['https://pbs.twimg.com/media/EzQtDDWUcAAr0KX.jpg'],
2021-04-18 14:27:59+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @FraserG32883664: Ro-Ro Cargo Vessel Pauline transits the solar disc yesterday on the River Thames. https://t.co/w7Rlk3qNkK,en,,['https://pbs.twimg.com/media/EzPSJt0VgAMjApj.jpg'],
2021-04-17 18:52:52+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @towing_man: Early morning arrival of MOL Triumph with the sun rising over Jewel of the Seas. https://t.co/xa4fnhewTz,en,,['https://pbs.twimg.com/media/EzMI-KOVEAkDBhP.jpg'],
2021-04-17 05:36:30+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @BShipspotting: Tug Rising Sun https://t.co/F5NKZel9XU,tl,,['https://pbs.twimg.com/media/EzICkARWEAITf5E.jpg'],
2021-04-14 05:00:57+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,"RT @AMM_Maritime: LNG Tanker ENERGY FRONTIER assisted with Tugboats!!! ⚓️

📌https://t.co/ZmYkxrqVh8 https://t.co/0VgrUrcN5J",en,,['https://pbs.twimg.com/media/Ey3mg8rXEAEwBA-.jpg'],
2021-04-12 18:48:56+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @FoweyDocks: MV Beaumotion 🇳🇱 on her way in @FoweyDocks tyvm to @traceyjane91 https://t.co/Q30CY2MwBF,sv,,['https://pbs.twimg.com/media/Eyyro4LWEAA7Twy.jpg'],
2021-04-12 18:48:47+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,"RT @BShipspotting: Star Japan came to Baltimore, Maryland on Saturday https://t.co/O37xyFsQPO",en,,['https://pbs.twimg.com/media/EyxuOixXAAgJMmP.jpg'],
2021-04-11 06:23:59+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @SeawayNNY: Mighty Ships star ALGOMA EQUINOX 🇨🇦 up the St. Lawrence today at Wilson Hill #AlgomaCentral https://t.co/3FH0tjuUqP,en,['AlgomaCentral'],['https://pbs.twimg.com/media/EypkFlOXIAU7iAR.jpg'],
2021-04-10 10:54:54+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,"RT @AfricaUya: MOONRAY outbound 👋 #port 
#Pilot #VTS #maritime #Tarragona #shipsinpics #shipspotter #Cloud https://t.co/CzXVqkyok3",en,"['port', 'Pilot', 'VTS', 'maritime', 'Tarragona', 'shipsinpics', 'shipspotter', 'Cloud']",['https://pbs.twimg.com/media/EyjUVjXWQAQzwm8.jpg'],
2021-04-09 06:02:38+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @FraserG32883664: Regain is a pugnacious looking tug frequently seen working hard on the River Thames. https://t.co/Wm2Q9TiVOf,en,,['https://pbs.twimg.com/media/EydjV_UWYAAOc_q.jpg'],
2021-04-07 07:09:44+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @MaltaPilots: Port of #Marsaxlokk #Freeport - berthing #MSC Bridge. #pilotage https://t.co/BIEQaFQjCA,en,"['Marsaxlokk', 'Freeport', 'MSC', 'pilotage']",['https://pbs.twimg.com/ext_tw_video_thumb/1379450051567751168/pu/img/iAdq606gf6u0-OeW.jpg'],
2021-04-06 07:16:26+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @boxshipcaptain: The captain's hair is white now..  Bosphorus Strait -Aug 2018 https://t.co/drXk9ClLt9,en,,['https://pbs.twimg.com/ext_tw_video_thumb/1379325093243928580/pu/img/MCpa0nOQ3mA8Hl5g.jpg'],
2021-04-04 11:53:38+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @FraserG32883664: HSC Condor 10. https://t.co/uzINvgqzni,pt,,['https://pbs.twimg.com/media/EyH3qI1WgAIeE8-.jpg'],
2021-04-04 11:53:30+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @FraserG32883664: Norwegian Jade. https://t.co/7O0rD4lcab,et,,['https://pbs.twimg.com/media/EyICGEbWgAYIM0x.jpg'],
2021-04-03 13:56:03+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,"RT @FraserG32883664: Yasmine a RO-RO Cargo ship heads into the afternoon sun, inbound for Cobelfret’s Purfleet port. https://t.co/zrkSFMI10c",en,,['https://pbs.twimg.com/media/EyCuoPaWEAYpSUa.jpg'],
2021-03-31 20:00:04+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,"RT @GaloMonge: ""NISSOS THERASSIA""..
Fondeadero Charly, Bahía de Algeciras. https://t.co/cxZlvhg0Fq",es,,['https://pbs.twimg.com/media/ExzBFfOW8AMveak.jpg'],
2021-03-31 19:59:49+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,"RT @FraserG32883664: PS Waverley, Gravesend Reach. https://t.co/xJmeMa2huD",en,,['https://pbs.twimg.com/media/ExyTxkJVoAA_H3r.jpg'],
2021-03-29 17:36:12+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @SeawayNNY: ALGOMA HANSA 🇨🇦 down the windy St. Lawrence today near Upper Canada Village #AlgomaCentral https://t.co/PiZOttKSVQ,en,['AlgomaCentral'],['https://pbs.twimg.com/media/ExqXcvcXIAAOopr.jpg'],
2021-03-29 05:02:29+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @jason_photos: @ShippingMag when the new tugs on the thames https://t.co/DfafD1peiW,en,,['https://pbs.twimg.com/media/Exlemj_WQAYAYXl.jpg'],
2021-03-27 07:51:29+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @capjazar1: Last update #Evergreen #EVER_GIVEN https://t.co/KgYznoZgnV,en,"['Evergreen', 'EVER_GIVEN']",['https://pbs.twimg.com/media/Exb81lQXEAIip09.jpg'],
2021-03-26 19:30:36+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @capjazar1: #Evergreen #EVER_GIVEN https://t.co/4Ac5ucwrno,und,"['Evergreen', 'EVER_GIVEN']",['https://pbs.twimg.com/ext_tw_video_thumb/1375477326964736009/pu/img/1z8eAt5bSa46tsia.jpg'],
2021-03-24 21:57:35+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,"RT @BIMCO_PS: A huge job for a small excavator...
#Suez #shipping https://t.co/oue4Q7Klvy",en,"['Suez', 'shipping']",['https://pbs.twimg.com/media/ExPAt87XMAME9Xr.jpg'],
2021-03-24 05:56:38+00:00,ShippingMag,Shipping Today & Yesterday - the monthly magazine for the shipping enthusiast with all the latest news and features.,United Kingdom,RT @RotterdamPilots: @donships1 @ShippingMag Marketing poster of the same grand old lady https://t.co/Xp3gbgFJQn,en,,['https://pbs.twimg.com/media/ExMUaEnVIAIe8rt.jpg'],
